"Rtn_Date","Target","Average","Variance","t_1","t_2","t_3","chg_v2","chg_v3","chg_v4","chg_v5","vol_cat_3","Cat","Estimate"
"2002-10-18",0.0376263385803191,0.012185,0.000747,-0.000910976998405699,0.0402748410394418,-0.0296551954022988,0.697363669194655,-0.14468085106383,0.537064676616915,-0.449101796407186,0,4,0.0151166313928628
"2002-10-25",-0.00159689783215192,-6.1e-05,0.000847,0.0293772039806628,-0.0204880299375698,0.021877229916595,-0.255548890221956,-0.387590652699436,1.44144736842105,-0.447857720291027,1,3,-0.0124192039480203
"2002-11-01",0.0147311899057513,0.007557,6e-04,0.027983324330096,-0.0256872233959616,0.00135381317689531,0.856342333163525,-0.335071350164654,1.01403219149814,0.260450819672131,1,3,-0.0124192039480203
"2002-11-08",-0.0401660408033189,-0.001803,0.000683,-0.00813003503205656,-0.0490391208305722,-0.000441620657062769,0.452219112355058,-0.309746696035242,0.282808137215796,0.163557213930348,1,3,-0.0124192039480203
"2002-11-15",0.0100198901916868,0.000599,0.000691,0.0234931661958511,0.0283064665690582,-0.0186781139213658,0.207072316024212,0.0757455793085247,0.83071638861629,-0.31747520771911,1,3,-0.0124192039480203
"2002-11-22",0.000926929393447115,0.00425,0.000522,-0.000694513872812164,0.00162300019422679,0.0335490294751977,0.616456361724501,-0.35778175313059,-0.409470752089136,2.2680102915952,1,4,0.0151166313928628
"2002-11-29",0.0269669004208427,0.004804,0.000349,-0.0102656324421863,0.0296415670955881,-0.0164971751412428,1.20010131712259,-0.311535804743265,0.337123745819398,-0.0485242621310655,0,4,0.0151166313928628
"2002-12-06",-0.0214228343482568,-0.005187,0.000212,0.00953488372093014,0.00514261349094469,-0.0232876717645588,0.133333333333333,0.46953781512605,0.186085299023112,-0.245480112494978,1,3,-0.0124192039480203
"2002-12-13",-0.042349282283968,-0.005407,0.000131,-0.0188634520160339,0.000235801875669628,-0.0051618255551813,-0.316926008256589,-0.282659228265923,1.99287103046014,-0.407102641836293,1,3,-0.0124192039480203
"2002-12-20",-0.0050596178870877,-0.003945,0.000153,0.00680941164419768,-0.00315153939393942,-0.0117393861169436,-0.224319686197597,0.518963337547408,-0.492301290054099,0.608606557377049,1,2,-0.0339355264482611
"2002-12-27",0.00481919004984696,0.001447,9.1e-05,-0.0111719039695746,0.0054971319311663,0.0152875762020765,-0.403666427030913,1.50512356841471,-0.136910490856593,0.137161973794257,1,4,0.0151166313928628
"2003-01-03",0.0128972654553271,0.001272,0.000195,-0.00613214593716283,0.0263858865556552,0.00242664407732684,0.130928523714095,0.51801535735381,-0.362256809338521,0.697376449054301,1,4,0.0151166313928628
"2003-01-10",0.0174081554378213,0.002092,0.000521,-0.00992842276775752,0.0421077949444708,-0.00882420701168618,2.44494995450409,-0.62783940834654,-0.120298083747339,-0.154094392900363,0,4,0.0151166313928628
"2003-01-17",-0.00796070680406378,-0.002965,4.9e-05,0.00353861768196762,0.00023591316102145,-0.0132712453254658,-0.223338115734099,0.969211822660099,-0.334896810506567,-0.249647390691114,1,3,-0.0124192039480203
"2003-01-24",-0.0180271010858557,-0.002277,0.000229,-0.0267878173771257,0.0182637571157496,-0.0105609244177206,1.49221556886228,-0.600672753483902,0.098676293622142,-0.23658269441402,0,4,0.0151166313928628
"2003-01-31",-0.0447890349499498,-0.011854,0.000153,0.0015041865506189,-0.0225435426968011,-0.00826247833475202,-0.155161078238001,0.527626459143969,-0.0598573611818645,-0.140883229477106,1,1,-0.0565495335371696
"2003-02-07",-0.034894637925659,-0.005525,6e-05,-0.00310074927388249,-0.0152671250704103,-0.00228484392700801,0.446575342465753,0.544507575757576,0.0533415082771306,-0.329452852153667,1,1,-0.0565495335371696
"2003-02-14",0.0151770373003409,0.002089,0.000182,0.027275032067269,-0.0108948900361839,0.00521515020678742,-0.444772593030124,-0.0829787234042553,0.0829466357308585,0.26298875200857,1,1,-0.0565495335371696
"2003-02-21",-0.00255618755127505,0.002321,0.000207,-0.0123862737010547,0.00508130068391011,-0.000253949714349777,-0.452071737786023,0.376975169300226,1.5172131147541,0.102572451970042,1,4,0.0151166313928628
"2003-02-28",-0.0285585084866871,-0.006798,3.8e-05,-0.00367357639271626,0.000525098451036765,-0.00287960725446046,-0.278706624605678,-0.614038924119834,0.358073654390935,-0.00834376303712975,0,2,-0.0339355264482611
"2003-03-07",-0.0416783811957138,-0.007474,0.000135,-0.0100571619989898,-0.028775078437828,0.00504117816506167,-0.0690198550267885,-0.133039945836154,0.966419367434596,-0.13780778395552,1,1,-0.0565495335371696
"2003-03-14",-0.00716448386060282,-0.002737,0.00033,0.00444444444444425,0.00896860986547088,0.0235226327159315,0.790247488360696,-0.653572406241445,0.110233109442908,-0.301779359430605,0,3,-0.0124192039480203
"2003-03-21",0.0540962788359908,0.00984,9e-05,0.013811314007367,0.0214324736453482,0.00190269089690975,-0.0436187399030695,-0.0458494208494208,-0.298179059180577,0.628108108108108,1,5,0.039667916999274
"2003-03-28",-0.0376395712794456,-0.003888,0.000218,-0.0160600370433607,0.00322231454230315,-0.00187614575512884,0.240513392857143,1.01619433198381,-0.447344935296743,0.442470730722648,1,4,0.0151166313928628
"2003-04-04",-0.0550802251727787,-0.011659,0.00035,-0.00514726894059869,-0.0152069003214249,0.00880673270435417,0.886260236578708,0.0926193921852388,-0.3467255334805,0.100923631448524,0,2,-0.0339355264482611
"2003-04-11",-0.0933288126492174,-0.016178,0.000243,-0.0394059084931246,-0.0081177395139953,-0.0263466627634659,-0.561259291648448,0.0765397647996811,0.0988705795223107,0.0965459140690817,1,1,-0.0565495335371696
"2003-04-17",0.040203340606395,-0.00117,0.000443,0.00763591889823334,0.00769467481103869,0.00339718951830781,0.594159861420441,-0.0701645451723067,0.335058430717863,0.429911216706265,1,3,-0.0124192039480203
"2003-04-25",-0.321489616782489,-0.049313,0.003685,-0.122201834862385,-0.130226619853176,-0.0255055038565783,-0.174062689410339,-0.853937884942996,-0.185088821101741,-0.672685236155455,0,1,-0.0565495335371696
"2003-05-02",0.0300619714062679,-0.015276,0.002901,0.0123203285420943,-0.0157639450282941,0.00856090466527082,-0.250787827477541,1.50643480444472,0.551934877896055,0.187359790836171,1,1,-0.0565495335371696
"2003-05-09",-0.00488000145189357,0.00136,0.000318,-0.00848823767178652,-0.0139497807891591,-0.0180038754600342,-0.517904039351369,0.453437094682231,0.969480635373907,-0.313245733272919,1,3,-0.0124192039480203
"2003-05-16",0.0237674823721087,0.002723,0.000432,-0.0195160023608117,-0.0191424188689733,0.0235110109717869,0.0682628629648497,0.275588503056314,0.223117183251767,-0.127733474117091,1,4,0.0151166313928628
"2003-05-23",0.0348166980516459,0.002646,0.000303,0.0296912114014252,0.0152733527039128,0.001207203219316,1.76886162070222,-0.319321647177552,-0.582543673048411,0.290457072266831,0,4,0.0151166313928628
"2003-05-30",0.0498697518352432,0.015872,8.1e-05,0.0197687810432219,0.0174572675521822,0.00957854406130276,0.573010067005471,-0.247947319683095,-0.407869534285558,-0.239279112754159,0,5,0.039667916999274
"2003-06-06",0.0760394320499706,0.016073,2.2e-05,0.00785787495729418,0.0205718270571826,0.0155807365439093,-0.315978134241419,-0.225599371151579,0.0449444538431173,0.811063140852671,1,5,0.039667916999274
"2003-06-13",-0.0170944333593001,-0.001449,0.000228,-0.0212622011900845,-0.000337381927711822,0.0220689310344828,-0.213994288045696,-0.0859719698935894,0.543621778945127,0.0154058404230858,1,5,0.039667916999274
"2003-06-20",0.0164162373346619,-0.000785,0.000146,-0.000339097999321747,-0.00539629005059017,0.0050847457627119,1.445919737431,-0.383043610856969,0.363717251606525,0.645860519066261,1,4,0.0151166313928628
"2003-06-27",-0.0518647637937737,-0.008626,8.8e-05,-0.00426897885916122,0,-0.00881523241131055,0.15332140460747,0.111946087462426,-0.588227599738391,0.220880982634477,0,1,-0.0565495335371696
"2003-07-03",0.119726253764139,0.019842,0.001034,0.00445714740528502,0.0745809100239481,0.0439285714285715,1.3657355679702,-0.606226385390428,-0.322738630684658,0.319657615112161,0,5,0.039667916999274
"2003-07-11",0.0147871502770681,0.003485,0.000669,-0.00155908949173678,-0.0290644574345884,-0.00301847259225874,0.22979061754572,-0.015948275862069,0.0117717915024091,0.344066237350506,1,4,0.0151166313928628
"2003-07-18",0.00498443399566834,0.001054,0.001169,0.0087774294670846,-0.0469077069940932,0.000298924097397624,0.187605123560616,-0.281730035951629,0.27885636280904,0.80632153234893,1,3,-0.0124192039480203
"2003-07-25",-0.0071729294417893,0.000367,0.000253,0.010756089504711,0.00636743075453672,-0.0233208955223879,1.18512203876525,-0.396657221469344,0.0592158998094201,-0.458809921603907,0,3,-0.0124192039480203
"2003-08-01",-0.0386074740119981,-0.004515,3e-04,-0.0147436213223199,0.0136452237282254,-0.0262575126144413,0.733448830590273,-0.342161621930326,0.295062398263701,-0.319758672699849,0,3,-0.0124192039480203
"2003-08-08",-0.0337445519082674,-0.00804,6.5e-05,-0.00167957675512254,0.00134544231416078,-0.00201413219153634,0.947220267417312,-0.0576436573906758,-0.281783317353787,1.00347083166466,1,2,-0.0339355264482611
"2003-08-15",0.0517978793950429,0.008437,0.00012,-0.00318474522292989,0.0271508014393196,0.0112471055243135,2.03829787234043,0.0384742132146976,0.178341927806426,-0.323638322224466,0,5,0.039667916999274
"2003-08-22",0.0348489515562308,0.005396,0.000257,-0.0142944338718239,0.0313676923264645,-0.00343860581431688,0.46137462111903,-0.694041145804137,0.875045804323928,-0.435411373851866,0,5,0.039667916999274
"2003-08-29",0.0165242741440734,0.000412,0.000138,0.0147828760461077,0.0108967002147169,-0.0104744303904631,-0.43971021611002,0.123164584703046,0.206243902439024,-0.239404723390489,1,4,0.0151166313928628
"2003-09-05",0.0239891260210094,0.008464,0.000439,-0.00910161453019331,-0.0141822869517304,0.00377690318285318,1.07770863251955,-0.12963674064972,0.428747904350128,-0.49703557312253,0,4,0.0151166313928628
"2003-09-12",0.0916672425944894,0.01435,0.001244,0.0226708334349368,0.00138424699291928,-0.0219334145681018,-0.113579212070411,0.81016548463357,0.114731618127204,0.44924140354988,1,4,0.0151166313928628
"2003-09-19",0.0107556023308747,0.005738,0.000466,-0.0237597917430754,0.0207888859275052,-0.0126315789473683,-0.337940847647119,1.46806877494627,0.0740809852584437,-0.70372944174195,1,5,0.039667916999274
"2003-09-26",-0.0561049264784092,-0.013104,0.000393,0.00568978630499073,-0.026585404968557,-0.00769436679566837,0.549937578027466,0.171163914619412,-0.396607060981201,0.811170212765957,1,2,-0.0339355264482611
"2003-10-03",0.0333828230705121,0.006684,0.000372,0.0301578072153326,-0.00893851980275207,0.0287356330096447,-0.0313077508424829,0.0700258107956458,0.0904037755637126,-0.163412522843128,0,3,-0.0124192039480203
"2003-10-10",0.00109382019510946,0.005328,0.000436,0.0266554721283803,0.0124999428267063,-0.0208623081818551,0.88400051157437,-0.29380218586654,0.722868403345189,-0.607375997321877,0,3,-0.0124192039480203
"2003-10-17",0.0218957788653051,0.008154,0.000214,0.00999197974593535,0.0229281209135876,-0.00821915068493151,-0.0261084852577088,-0.0551190201063092,0.227344992050874,-0.441610203268234,0,4,0.0151166313928628
"2003-10-24",-0.0868169622585709,-0.012301,0.000992,-0.00579881091337719,-0.0716016112192942,-0.0213381723218697,1.58640369888744,-0.596826904276417,-0.355965082444229,-0.0147375215146299,0,1,-0.0565495335371696
"2003-10-31",0.0261923153752921,0.003676,0.000665,0,-0.0200444610269744,-0.0223191060250895,1.27135939121411,-0.0252798294372954,0.387313491133505,-0.443606058899713,0,3,-0.0124192039480203
"2003-11-07",0.0269074245108338,0.004616,0.000291,0.00668157052792706,-0.0231167255915149,0.0299719599447632,0.511813439705431,-0.132636492794804,-0.0451620451620452,0.0132336723440755,0,3,-0.0124192039480203
"2003-11-14",-0.0311779505740474,-0.003969,0.00026,-0.0288168744804655,-0.00715262762875524,0.0111264809144234,-0.263046916183448,0.0951359084406295,-0.137655127367733,0.277788297670896,1,3,-0.0124192039480203
"2003-11-21",-0.0339506856501364,-0.010381,0.000227,0.00683503674085961,-0.0209484149243065,-0.0180000285714286,0.211338013188683,-0.151110720871016,-0.0506826644600745,-0.0723469165395511,0,1,-0.0565495335371696
"2003-11-28",0.0137770611444017,6.2e-05,0.00038,-0.000291123390828707,0.0150665592358379,-0.0244957629828311,1.55973317161916,2.35915659796257,-0.0512730093800691,-0.30107047279215,1,3,-0.0124192039480203
"2003-12-05",-0.0223735568199921,-0.003743,6.6e-05,-0.0126396237507349,-0.0101832705901446,0.00644207868567626,-0.27292899408284,-0.0956256358087487,-0.074578177727784,2.7594505895223,1,3,-0.0124192039480203
"2003-12-12",-0.00957231359381605,-0.003612,0.000231,0.00241039476982219,0.0184105247008284,-0.0148126351382928,0.324942791762014,1.57308839692259,-0.567976568220649,-0.00734463276836158,1,3,-0.0124192039480203
"2003-12-19",0.0231739131965599,0.004289,3.9e-05,0.00888885925925931,0.0119940636878,-0.00447767164179103,0.0995978966903805,0.464697609001406,-0.592087574419051,0.617937853107345,1,4,0.0151166313928628
"2003-12-26",0.00731532179042946,0.004703,2.7e-05,-0.000291518499227039,-0.00116439599210461,0.00321249981235416,1.47727272727273,-0.0254057868736768,0.783128167994207,0.312893401015228,1,4,0.0151166313928628
"2004-01-02",0.0196311445730812,0.003043,2.3e-05,0.00894150614026556,-0.00115243449013069,0.00901154017374783,-0.390397481306572,1.09909619109103,-0.264954636321698,-0.760669456066946,1,5,0.039667916999274
"2004-01-09",0.0523505097809007,0.01031,0.000118,0.0162669148056243,0.0103063504007606,0.010129459478631,-0.485024475234381,0.847269212179797,-0.3140589569161,0.0973935155753338,1,5,0.039667916999274
"2004-01-16",0.0704386895578558,0.014693,0.000395,0.00892852018039481,0.00667699041286562,0.0535714300208718,0.289018026565465,0.402796945441163,-0.160621761658031,-0.515158618534146,0,5,0.039667916999274
"2004-01-23",0.0430546951877251,0.009923,0.000266,-0.00410028953449826,0.0127015147215808,-0.00461954766303063,0.0252764612954186,-0.23095360383496,1.07991985752449,-0.548753077170074,1,5,0.039667916999274
"2004-01-30",-0.0156214789226273,-0.003173,0.000264,0.0244456149193548,-0.00675847292219089,-0.00868481411128574,0.930292598967298,-0.446648833407639,0.197932053175775,0.297612375294249,1,3,-0.0124192039480203
"2004-02-06",-0.00369691108181694,0.003503,0.000212,0.00521218651744393,0.0163976290715848,-0.00999005969055777,0.576330183988066,0.734542586750789,-0.485677912157861,0.364922206506365,1,4,0.0151166313928628
"2004-02-13",0.0161649368533554,0.003592,6.1e-05,-0.00363110618176943,-0.0045782891566265,0.0121951219512195,-0.490027126216691,0.131101376720901,-0.0188105117565698,0.377784042853115,1,4,0.0151166313928628
"2004-02-20",0.0235304736797717,0.002695,0.00034,-0.000237319087197152,0.018361996094757,-0.0228990079580025,-0.444778301120676,-0.306274681878017,0.0645161290322581,0.241235888294712,0,4,0.0151166313928628
"2004-02-27",-0.0288898288384665,-0.00476,0.000198,0.0143706141137114,-0.0156097317073172,0.00737098261987756,-0.191381716678297,-0.0524271844660194,1.12408925318761,-0.37002894200879,1,3,-0.0124192039480203
"2004-03-05",0.0255620624762144,0.00675,0.000216,0.0199125789218066,-0.00169696969696975,-0.00865179022706575,-0.0433982114676486,0.0148474017047017,-0.0910322405852073,0.71892697466468,1,3,-0.0124192039480203
"2004-03-12",-0.0487901641694321,-0.004579,0.000612,0.0285420681034216,-0.0323463556194663,-0.0180796726117762,1.11814556331007,-0.341256766297952,-0.219185423365488,-0.220773278425989,0,1,-0.0565495335371696
"2004-03-19",-0.0138453814735109,0.002705,0.000765,-0.0242394014345783,-0.00271339411165772,0.0328662675159235,-0.0568510638297872,-0.297058292726945,-0.110654685494223,1.35075057736721,1,4,0.0151166313928628
"2004-03-26",0.0525852578894884,0.005026,0.000826,0.0473551877240508,0.00761418743075182,-0.00253159493670885,-0.0927429918784386,-0.674367119068245,1.1705586757316,0.170502519406237,1,4,0.0151166313928628
"2004-04-02",0.0249389237048638,0.012097,0.000388,0.021812080014092,-0.00215259502146381,-0.00452378571428569,-0.367455728225515,-0.255106413369519,-0.21169702780441,0.720992459255656,1,4,0.0151166313928628
"2004-04-08",-0.0153649398422907,0.000832,0.000373,-0.00779959801939034,-0.00400185969868172,-0.027027027027027,0.296312749888938,1.1134338588074,-0.22669044916491,1.32082197525687,1,4,0.0151166313928628
"2004-04-16",-0.0334252970458849,-0.006792,0.000143,0.00495039579453493,-0.00541597748439138,-0.019314317687799,0.677899964526428,0.815221987315011,-0.251106452364314,-0.651788491446345,0,2,-0.0339355264482611
"2004-04-23",0.057199559684034,0.010456,0.000111,0.00891811760342365,0.0157330151195942,-0.00663033388586309,0.229535095715588,-0.121886120996441,0.619723066531577,-0.764386989157631,0,4,0.0151166313928628
"2004-04-30",-0.112910065353623,-0.017062,0.000301,-0.0251332070356235,-0.0120391274652402,-0.0404332139695117,-0.418387586045969,0.823671013039117,-0.167968320316797,-0.543892120571126,1,1,-0.0565495335371696
"2004-05-07",-0.0398459064299911,-0.010677,0.00035,-0.0307328079852902,-0.0258444715535071,-0.0017879948001025,-0.517481513389332,-0.610325844368398,0.565101183657885,0.515247621371066,1,1,-0.0565495335371696
"2004-05-14",-0.0606077384910395,-0.015096,0.000217,-0.0111047554414795,-0.0156950952914798,-0.00335192746793089,-0.0243732590529248,0.202355460385439,-0.181062629860493,0.947625951431678,1,1,-0.0565495335371696
"2004-05-21",0.00774419473343121,-0.00048,0.000217,0.0180337109356106,-0.00922190175153026,0.00463231023068023,0.87693898655636,0.320477502295684,0.290542420027816,-0.586808923375364,1,2,-0.0339355264482611
"2004-05-28",0.0520501236343174,0.011777,0.000133,0.0140263472490005,0.017062965034965,0.00619197878390043,0.233720343260979,-0.389729950900164,0.236339255782769,-0.127440347071584,0,4,0.0151166313928628
