"Target","Average","Variance","t_1","t_2","t_3","RSI_1","RSI_2","MACD_1","MACD_2","Avg_RSI_1","Avg_RSI_2","chg_v2","chg_v3","chg_v4","chg_v5","vol_cat"
0.0737913606376064,0.009857,0.001182,0.0061746703880059,-0.0121986949352337,0.0152544674769834,62.5500849799008,61.4800271396858,1.01040558871524,1.37191085461641,63.463274419949,61.8445303111191,0.207887893672349,0.267432125343858,0.401056902897046,2.47558429312319,"1"
0.0420964402491293,0.013014,9.4e-05,0.0260297499756752,0.010404595403422,0.00713147919605439,88.4451495803182,76.0488090996407,2.02490139954188,2.565478425239,81.4978591967448,71.3344427565918,-0.649740241827962,0.015422983526941,0.276628748707342,-0.25465775617659,"0"
-0.00668809451728714,0.011263,0.000109,-0.00226879204725627,0.00943012756860795,0.0176858013534651,90.2426999641857,80.714930364049,2.41601940515452,3.98025111978975,92.3104260602479,80.4989969619736,-0.0972222222222222,-0.176563202878992,-0.260038240917782,0.32890365448505,"0"
0.0366280942404209,7.7e-05,2.3e-05,-0.00281995011394742,-0.0028119962416433,-0.00160427371080085,70.1159087445884,76.0368737557383,1.27648740504802,3.83721002603068,81.2154038478007,78.6336134756665,0.729858261842596,0.0216699908360735,-0.290824671555954,-0.0839967264340451,"-1"
0.000389751604379374,0.005567,6.5e-05,-0.0049121285061432,0.00821065101771024,0.00629508856801975,78.972235728705,79.5973672099006,1.34371242352069,3.85407487468887,86.806986901328,81.3966673439917,-0.548134854505833,-0.155886524822695,-0.135565451184675,0.318316567040871,"0"
0.00259704247983472,-0.00075,1.2e-05,0.00535255043166827,-0.00299363960301668,0.000130125095001876,71.8467632450964,76.9702024187764,0.600490222637218,3.16644874025995,70.1756025183372,77.1570675416376,-0.154226985022247,1.13878186129223,-0.411397886714014,0.0487934078869924,"0"
0.0237016155852396,0.001356,7.9e-05,0.000777691913773859,0.000389044071201772,0.0131370835559199,66.9765634786483,71.4952631091584,0.364438539502143,2.40515610864314,60.6100621558275,70.1475707951295,-0.0244428116580945,0.175185780277164,0.749668874172185,-0.357939977045738,"0"
0.0207489150976206,0.004052,2.4e-05,0,0.0104832968777766,-0.000638849129226293,87.0914642144351,78.2047590687452,0.760867470039939,2.31871732870839,83.7844783565136,76.8301039284479,-0.00551155384992243,-0.140646167740876,0.0413223140495868,0.187677768602624,"0"
0.0193356843120798,0.003438,2.3e-05,0.00485737311949874,0.0117187465331046,0.00354067802555691,91.9763750023311,82.292855356722,0.872986676518228,2.28361057784734,85.5638549103358,79.3995782421291,0.254420372940679,0.0252561697214605,-0.195335960960961,-0.226602134235232,"-1"
0.0199416528475311,0.004011,8e-06,0.00734934057550252,0.00356484647911914,0.00444493621279163,94.3777649948536,85.6088977860387,0.94704602056741,2.37871497114266,91.0812868048404,83.6331823542987,0.376510975727686,0.399487161473884,-0.580769037698911,0.245584625516374,"0"
-0.0358846255380241,0.004539,4.1e-05,0.0109678203103798,0.00447940465845242,-0.00780775586020444,83.4687462563832,82.7716085238822,0.931525186650073,2.44967682466866,81.4696496086718,82.3674571089175,-0.182828801094578,0.687805218361937,-0.22717314925805,0.108466598919613,"0"
0.0211450960354536,-0.004237,6.4e-05,-0.0120938896686722,-0.00655330363223006,-0.00447029172626845,24.5420940789573,52.241863941116,-0.183585171515599,1.63128302961035,40.1776135091191,62.1150890515218,0.0833997949185371,0.0567357240508991,0.843608498780913,-0.624544546705892,"0"
-0.01319937091366,0.001497,8.8e-05,0.00854907602966315,-0.00522412534232219,-0.00206113462995872,58.5286245532697,60.9014133718115,0.0650584421509892,1.17511120483982,53.6921949889983,60.0071760437536,0.582474598256107,-0.296948998178506,0.105252930889306,0.396038443506798,"0"
-0.00662659514028852,-0.000748,0.000115,0.0019672809553799,0.0132054444410421,-0.0149711619534808,48.6123039411186,52.3725103261468,-0.246364879462835,0.536850511085851,39.674923782645,50.2241438914326,0.129019491441575,0.231048987818771,-0.268481936287596,-0.0724990268586999,"-1"
-0.0122297550682398,0.001459,0.000125,0.00198040788417475,-0.0175118960884342,0.0119370693205991,42.2021852218757,48.6267589507387,-0.219593371289417,0.282482976497445,46.8711116488396,50.9339206197206,0.764073829927489,0.25933261088898,-0.332364024806386,-0.1016,"-1"
-0.0338919307732809,-0.001398,0.000751,0.0219836417575465,0.00320555170766457,-0.0553537453181758,46.6217334965133,46.489637438761,-0.712662447913892,-0.336430026116685,41.2280841021077,44.8557302221067,1.18561564523738,-0.718437266983242,-0.0457639324459312,-0.29074664654186,"-1"
0.0484142899044062,-0.001688,0.001005,0.0179206408065749,0.0110578400730947,0.00792268234198068,49.7246025307698,43.3412684121126,-1.20903429565563,-1.69449887674018,34.650929967667,36.9417732199111,-0.300591396813777,0.0928746522709119,-0.217092164621084,0.389023016256237,"0"
0.0134584122636023,0.010957,0.000141,0.0154213063348709,-0.00536225930218925,0.0118611466132841,71.662464266891,55.6365061134066,0.783792706621811,-0.43515710529537,66.6370007614794,52.6520717565111,-0.316382014639247,0.504410340080559,0.307022300549041,-0.430701413198496,"0"
-0.00974654721865986,0.005009,0.000535,-0.0055730873888451,-0.00971805643291557,0.000120031606517301,54.5348302486238,55.2426339125212,0.986224450788042,0.873376234927847,63.3837417055294,58.013298000623,-0.176939655172414,0.875360041895784,0.482092990784697,-0.104995407334134,"0"
0.0506889607521421,-0.004173,2.3e-05,0.00308528891017734,-0.00283034838443785,-0.00147462626641648,46.9903198093358,52.285496267134,0.0863782736665764,0.617934704877343,45.2162483304061,52.125001686858,0.58480853735091,-0.174918799017666,0.302256361017763,-0.315785593157856,"0"
0.0158078921901774,0.00834,5.6e-05,0.00731304295163349,0.0177671374819777,0.0105544192193809,84.5238646613139,65.6973805252256,1.11381551709633,1.28327312571994,75.8316848993304,61.4347510817789,0.996572066326531,0.153324016769814,-0.583867059027177,0.325291181364393,"0"
0.0200576554334226,0.003905,0.000167,-0.00092142810478224,0.0262380566219513,0.0039155141738425,78.4532522333088,67.0264451619854,1.16416472883878,1.81034709243866,70.4117894328162,63.7802250548795,-0.406134130098276,-0.257258895556768,0.145352158655023,0.337038620493088,"0"
-0.0649790815029513,0.00758,0.000193,0.00113135002150377,0.00317780976783832,0.0234638615381775,80.7694650225814,69.8997515889159,1.29030318146039,2.25669638575461,76.2255481803555,67.9663515416418,0.116961699388478,-0.201187183033656,-0.0961691075679965,1.21735312899106,"0"
-0.143098828428972,-0.010639,0.000715,-0.0644504912181108,0.000792150813612613,-0.00830433721318324,16.6637688526698,41.4694116389534,-0.316022259196247,1.69134815847543,57.3231332562327,61.6181158452642,-0.978291178600729,0.0219317045292185,0.0494931842013282,0.603010724039166,"1"
-0.0507757266475165,-0.035228,0.002185,0.00925271009905182,-0.0202231450314245,0.0231164396358663,19.0909526178248,27.0697383716218,-5.01255732812087,-3.51839157180978,13.507290464667,25.0150370749299,-0.143283884360286,0.277442231546599,0.0111123447880235,2.05183063534622,"1"
0.0369984442370692,-0.006869,0.000604,0.0256019619071071,-0.0172232678256893,-0.00684219600356906,29.4482641288035,27.4537449713304,-4.14014108303702,-6.14471537263667,16.5854883577637,23.6841143590125,0.331084120557805,-0.413910748483239,0.547324198907164,0.0573715218625781,"0"
0.028514124400512,0.010399,0.000187,0.0110096931942683,-0.0120222946276525,0.0229868110169282,54.0462704795649,37.3507138283196,-0.84252747806175,-5.12442111841531,48.6529441915047,34.8140721403711,0.0562349453400037,0.387071309534251,0.0227962564815986,0.27846301276701,"1"
0.0261911014217457,0.004549,0.000105,0.0172902490050681,0.00915331015753873,0.00143222884269867,74.5039822034981,44.9000906669213,0.391811401479969,-3.65757446101619,62.0132802759224,40.1348295265508,0.200951498821152,-0.178790534618755,0.146723585912487,-0.196336832700469,"0"
0.065435874909461,0.007297,0.000251,-0.0226881235216775,0.0145376315436656,0.0213087640532015,61.5276387539933,50.7542507983156,1.38479889197087,-1.30074048024823,80.125618897223,52.4032072758318,1.36235504423156,-0.658000174623347,-0.427254418063711,-0.261007379525531,"-1"
-0.00662591185104855,0.00688,0.000283,0.0136915888057578,0.0015523655994345,0.0224867778586124,86.4256093836433,64.3710751541292,1.97943398992821,0.71244647009947,81.6502687415143,61.0607732399406,0.552892311686064,0.0967067870277499,-0.20504026623987,0.0879138437939409,"0"
-0.0618265419495037,0.001189,7.1e-05,0.00438035282288607,-0.00257010358135912,0.00620639104952581,69.6633701840559,60.9953584548895,1.02084842016892,1.39531218155933,67.7625179554975,60.2747132434463,-0.06288599377902,-0.200163555897633,0.543092560293499,-0.0515258993646958,"0"
0.000957002164607035,-0.007249,0.000191,-0.0202630833597125,-0.0286298788950474,0.00346287830223302,21.5726218160991,44.6710832324009,-0.308057515688887,0.934725663286406,49.2425053086571,54.600673684949,-0.20342305662369,-0.26010411736867,0.330625559677626,0.0663365860693169,"0"
-0.026225902998779,-0.006022,0.000463,0.0153952351960482,-0.0214439961036674,-0.0192998979332322,38.4325952911256,43.6505682378132,-1.19558487276464,-0.402908585800188,35.2624845708619,43.7984099357235,0.056750941366326,-0.213067665345599,-0.0692140645936331,0.779995035989079,"0"
0.0225837903939548,-0.001818,0.000151,-0.0208762049581138,-0.00219274185023655,0.00205988658260559,24.4169123353858,37.9240926299322,-1.0134846129756,-1.06722134291151,35.0021958215123,41.7808781898516,-0.0536688488816148,-0.112704475030626,0.289368959636157,0.308767951625094,"0"
-0.0031550250600465,0.000283,0.000184,0.00302693844762958,0.0104268190874088,-0.0118147735171961,53.8056120122841,46.456655946704,-0.254353632253401,-1.01574415622837,48.4583101614916,44.7236509840823,-0.238670284938942,-0.270361789342363,0.609794821690278,-0.0113041499127532,"0"
-0.00068797990282532,0.000105,0.000305,-0.0166441592800087,-0.0249373583246801,0.00530579276357179,37.8982117141811,45.1232663202346,0.136552568628989,-0.280910621453456,60.8336585454636,52.3535159964208,-0.428138090423227,0.611922202576408,0.351197191926789,0.00201790601660713,"1"
0.00454419627792424,-0.002848,0.000144,-0.00479648048548609,0.0165784662853035,-0.00897422145144966,44.975817148305,46.1828962386571,-0.32520044091392,-0.55740586476587,40.6042102645365,45.080573702523,-0.146157472890146,0.113013068286398,0.810153795270382,-0.0843230403800475,"0"
0.0187799981358219,3.2e-05,0.000188,0.0245786965910051,0.00707216349741757,-0.00994263566389453,61.6546243038534,50.1771316007194,-0.284479520378655,-0.817497183315929,38.9199727801867,43.1470874819696,0.66910312129593,-0.17741744585158,-0.109304556354916,0.0465779979537989,"0"
0.0604144157480861,0.007275,0.000245,-0.00495379333740997,0.0270902233338031,0.00985976701922398,68.2505697494164,55.7751870872731,0.674207889111544,-0.105828198663849,62.0186842644139,52.2682150582912,0.372253065001157,0.159425175945046,-0.0162111078801977,-0.614682627650927,"-1"
0.0407308559365001,0.009253,0.000654,0.0604144157480861,0.001347419128086,0.00405839370618777,89.0973645025621,70.018547113006,1.42155948697029,0.82776694338369,69.8079971141882,58.5730427996843,-0.861076672654741,-0.0889995143273434,0.0527122484339597,-0.0263341140722922,"0"
0.0345037594503155,0.016789,0.000552,-0.00786253392448899,0.00952493532671861,0.0138665337600921,82.2246842918148,73.7264666121263,2.48231362329785,2.97779690472142,90.6505963211836,75.3578999341424,0.406234232213937,0.624327233584499,-0.194683749355718,1.12626862942306,"0"
0.0410135472136826,0.00618,6e-04,0.0519464823021059,-0.00468907048628242,0.00608313698268659,81.3259940563814,74.2500687194197,1.75923545273156,3.20976318099793,65.9604082502112,68.1074327113772,0.0144223736945265,-0.495977044641827,-0.290630811042769,-0.280650104855622,"-1"
0.000679258832966712,0.015399,0.000357,0.00306609830919968,0.0081282408500718,0.00807845806071916,90.062680851443,79.6869706382257,2.32129820383313,4.32858229748123,88.4270121643786,78.6047871890882,0.0601177186929166,0.469635472507275,-0.0365805997759308,0.0386997322660032,"0"
0.00441226712708254,0.000657,8e-05,0.00546013536844536,0,0.013839238293283,74.2617031593707,74.1146189133203,1.18785156226344,3.94115629570619,68.7394962670056,72.7008301943877,-0.175759808436176,0.500849199964244,-0.495205479452055,-0.224057577724028,"-1"
-0.0473079451796194,0.001663,5e-05,-0.00347960609534848,-0.00123322264969394,0.00224717126630503,59.8400749519231,70.5794772909787,0.712205445026592,3.42808695995174,67.2945052320935,72.438593236379,-0.474127288937659,-0.281894949626683,-0.298206583427923,0.555605874361131,"0"
0.103570578205491,-0.008475,0.000346,-0.00809196854209393,0.0151190797948222,-0.0284524591167942,31.9136498309022,48.7699457735486,-0.883677215170886,1.51283851231769,30.2980320490643,50.8149837685299,0.340379256439883,-0.252117032604837,0.299749135534613,-0.169848721961398,"0"
0.0167131236666747,0.018313,0.00147,-0.00543426052490958,-0.010334231889603,0.0285249477161034,69.0351310767477,66.7326521046057,1.88706014532887,2.94433695437437,74.4178282750779,68.7389908648789,1.64776814911707,0.309100733307603,2.44367135629798,-0.949615256855003,"0"
-0.00611170184078402,0.001874,4.3e-05,-0.00231282685335255,0.0109469436391332,-0.00296701105571739,71.8713933225347,68.4724223819789,1.41818526881927,3.25868604136434,72.6441867598837,68.4812947285313,0.0155169597647956,0.369772678533133,1.03021644682766,-0.125351841141315,"0"
-0.00689146388132156,-0.001404,6e-06,-0.00443320185854423,-0.00347112167681141,0.00221378736850197,52.3996813693685,64.5070549970146,0.561636194771409,2.76836621610355,64.6759110786656,67.0123225180797,-0.129295257608742,0.280223551328562,-0.0295243930458758,-0.121216904076076,"-1"
-0.00619195607542589,-0.001871,4.8e-05,-0.00773306631061943,0.00639659021035555,0.00751877949007884,44.7525567546634,58.5882894577493,0.0339436188572018,1.87733657262446,45.7519314337235,59.9633307815918,0.230875615869997,-0.668890449438202,1.12407211028632,0.55317024463305,"0"
0.0154689559765711,-0.002313,3.1e-05,0.000537354869248663,0.00345128709348663,0.00216165624328934,45.8121405569939,55.3856505124843,-0.202995354360314,1.04166331305022,38.8909056014413,54.2091378677871,-0.18795348374913,0.789045287637699,-0.0579482092156125,0.142307273321471,"0"
0.00507775810849664,0.002655,9e-06,-0.00211122603742242,0.00616036861812308,0.00480255293227905,70.9151199790462,61.8681287402512,0.319991559792476,0.979258112141257,71.0731995361856,61.1365801522287,-0.139629896659457,0.341527001862197,0.261868406440866,-0.0803036136626148,"0"
0.00347331369435899,0.000513,5e-05,-0.00596356014259647,0.00950566741206438,-0.00189751843115671,59.592110262953,60.4936732831088,0.377232771007052,0.97163760774619,66.8368633329425,62.1100134178109,0.791705313369551,-0.069701227629049,-0.463372948050399,0.169394859640027,"0"
0.00870568127919658,-0.000411,2e-05,0.000314794651299133,-0.00438735558532333,0.00662463984921824,59.154402091585,60.7738153353399,0.261232366595099,0.897166844546282,63.0891602320066,61.6911496478314,0.0699762203756646,0.143310193277731,-0.454603035928798,-0.183492851707981,"-1"
0.00093580732104348,0.001508,2.4e-05,-0.00476037913628302,0.0058290922002604,0.00850296843938336,63.4182400834682,63.0446182058451,0.357436667265731,0.900662117764095,68.2753770408535,63.8655634545883,0.00792079207920792,0.512531999761862,-0.0226718098087066,-0.0946838501812324,"-1"
0.0248286166764009,0.000338,2e-05,0.0039632355826138,0.00198559967456147,-0.00478420000419244,63.5020044221382,62.0952283003297,0.182707169134821,0.771726054014299,56.4584621500753,60.5917786567724,0.0864423552696685,-0.0864416814683245,0.312777306944514,-0.367143887897315,"0"
-0.0248352915206168,0.004769,2.6e-05,0.0133538623057405,0.0012342393387117,0.00548084581983743,89.3007343169077,74.6098632352764,0.595042019003444,0.994995335367199,78.2401085171237,68.5684898631438,1.26985763572193,-0.545065427418369,-0.290783410138249,0.495884773662551,"0"
0.00956342709564706,-0.001932,0.000111,0.00250101634548527,0.0052378162020601,-0.00954551047084662,45.1241352995022,52.2314987710292,-0.152996416450457,0.518143108280511,39.2841294581957,50.9506526609812,-0.506405539926423,0.270551098250691,0.124154589371981,-0.297961814721591,"0"
-0.00164749149169841,0.002013,2e-05,-0.00133671859763318,0.00662456741803208,-0.00350699303871294,59.9238178455485,57.2994231578696,0.154419918959858,0.482424173004348,58.9285703210399,56.8007856536595,-0.055346227915934,0.08314128700585,0.255237315875614,0.821239976530413,"1"
-0.0253712646988493,-0.000495,6e-06,0.00279243584637245,0.000828056906966079,-0.00155023712149438,58.8946109858214,55.782722268187,0.0482725593854649,0.348327658573333,50.8716480919335,54.1023589202212,-0.243582961254417,-0.274911878252112,0.291832246614453,-0.615446644565899,"0"
-0.0076190458353439,-0.00367,0.000341,0.030085059572017,-0.00789448756922395,-0.0223091415700671,48.6404668748162,44.8956254715187,-0.840788073714993,-0.584886352940861,20.6869256440012,34.4289507350815,0.184572193386217,0.333755890539312,0.512417868506963,-0.490491543484795,"0"
-0.0566218941200236,0.003757,0.000206,-0.00751404170237235,-0.0064142626831053,-0.00585407565082263,37.0758950970581,42.0177018187342,-0.284527028725234,-0.499191768435869,48.3690447954193,46.4909067856939,-0.105445487860742,-0.261833893422948,0.19914151925078,0.716599775825288,"0"
0.0306319203718723,-0.010768,0.000341,-0.0261970197162525,0.0111296028174965,-0.032518559046544,21.6067924914119,30.289887283951,-1.50459236193697,-1.46172346904823,26.2148845567779,34.1997434115686,-0.257250432481938,0.952870256199479,-0.420934474533464,0.0703497294241176,"0"
0.0753454331366361,0.000771,0.000398,0.000219469817739348,0.00851858952182361,0.0192828587278058,54.7201463450431,44.693293141069,-0.416462847347665,-1.63342587913864,48.7077812229934,41.679675627988,1.50428693912546,-0.343566333808844,-0.173244089012517,0.159499526863632,"0"
0.0654767917306456,0.012477,0.000645,-0.0087949934438476,0.0108318106319878,0.0625407416251849,77.4275709077029,62.78666668257,1.91084991162165,0.39119698434591,78.167905817736,60.1847660565397,-0.267244923127518,1.62199158485273,-0.809465733786935,1.18057271195957,"0"
-0.00526469655180883,0.009325,0.000452,-0.00561580750961843,-0.00596085940583124,0.0405631469569931,79.2264308055888,70.8697282729638,2.76621710051437,2.75033656763928,85.7704374432784,72.1778301119976,2.14942088756081,-0.56948000266605,-0.284287119335568,-0.681617488007533,"-1"
0.0150115585219002,-0.002788,5.6e-05,0.00903000016992084,0.00340996874356603,-0.00638914909023314,69.1245148421718,66.9042928466076,1.3420511692591,2.85914299526395,64.8712975421427,65.7590466421535,-0.0385344283006949,0.828810775295664,0.493416443622124,-0.0258729566859521,"0"
-0.0140310517972551,0.004051,0.000148,-0.00490567526126717,-0.00562851925400143,0.018536192689462,60.8372973117727,65.3413629969101,1.03881616648918,2.98431479414203,67.1055368876484,67.1780627171299,-0.471834086640848,0.191228010480112,-0.539461281384787,1.18312348818458,"0"
0.0172114919874296,-0.004073,8.3e-05,-0.0152447533529207,0.0110090450415998,-0.0101393387250581,41.8067107173419,57.5392936234863,0.252110331086097,2.38543602776546,52.3347675758613,61.9636337288637,0.317707145788682,-0.264500276854928,0.00763813736100002,0.732201226535504,"0"
-0.0289252097646234,0.000309,6.1e-05,0.00274881763061385,0.00466619071920338,0.00267358017667574,65.6236051064342,62.7255600225805,0.287564260391382,1.83735099596785,58.6840969717168,61.1568215853693,-0.0343058491895701,0.0526300426177827,0.017373339618979,-0.150064735945486,"0"
-0.201337688173051,-0.004398,6.3e-05,-0.00657575412943712,-0.013733885368208,-0.0095409378704957,25.1259052767024,47.9018843323097,-0.402015478144269,1.04966411915539,40.6481407648874,54.2521586449083,-0.276851998104565,-0.00524217768798122,-0.0525241990082524,-0.200046349494501,"-1"
0.0129870129870131,-0.036204,0.008021,0.0255822843313669,-0.0139283265782153,0.00782612720257148,17.5038892067221,23.1431158010629,-6.40574952825907,-4.51829324406947,8.173381224267,18.9988848784708,-0.229711416701842,-0.182043665099645,0.324424385599944,3.04515201533465,"0"
-0.0336809865275967,0.004842,0.001979,0.0197207839636433,-0.0422325560745449,-0.0358092906856823,36.3418668908256,33.3811702537837,-3.81002929527309,-5.60421480937171,36.5687484181634,33.4809422483167,-0.225019086540621,-0.115014632167589,-0.047506016009953,-0.226381369768841,"-1"
-0.0251855852218219,-0.002268,0.000438,-0.0159326845747439,-0.0372816369254716,0.00149349267107945,27.6101660777256,31.5827984237972,-2.30325227233739,-5.67233072591438,36.9936947492828,34.4481112255472,0.319863698655506,-0.0740844675178897,1.20830428852856,-0.323964151901514,"0"
0.0590542587798966,-0.006718,0.000444,-0.00823612464507273,0.0255748480895084,-0.00906763585527259,36.2116051356404,32.9163515037433,-2.05453652442624,-6.10958193381758,30.1472706851715,31.2006282074993,0.0877936434822662,-0.306176603432701,0.15094800227846,0.295849830316742,"0"
0.0814637769549118,0.012529,0.000143,0.0211299159503984,0.00761990156028469,0.0127098953084455,70.4688735106049,44.6781090141155,0.17671299127795,-4.48211802992332,58.3573977465827,40.0329261860982,0.356619051256588,-0.112700244939328,0.00612387358801878,0.0269954902393642,"0"
0.0370594144185532,0.016714,9.3e-05,0.0218152294710845,0.0122916666666668,0.0245464684971812,90.3256532629058,59.2983268503737,2.29439962403719,-1.23351454787792,84.4517420583088,54.1812720627994,1.05985023675807,0.0642859052150437,-0.106213582479405,0.672296063169135,"0"
0.0681685349322769,0.009793,0.000205,0.0208168719432369,-0.00981546937211364,-0.00254554532993934,82.2311303739724,63.8977851800687,2.25185169209279,1.30608772009024,84.873983619408,62.7376320348937,-0.00635522354777567,0.591225314183124,-0.028735632183908,0.158166043489309,"0"
0.0214545454545454,0.014564,8.5e-05,0.0114012318609555,0.0079703427623663,0.00652990696007127,94.0372685563394,73.8614766362496,2.68642172576863,3.30544706997404,92.2638347269628,71.8713958505016,0.132110811046258,-0.316648070485937,0.902482968301334,-0.19499852027227,"0"
0.00836600213599148,0.006784,2.7e-05,0.0115232082909038,0,0.00908430216053224,96.5299791843696,77.0192832286639,2.14883795215361,3.99010572693703,95.2777177731878,75.3897490422441,0.0519677366968007,-0.288787114701796,-0.0902250198972578,0.825831080006362,"0"
-0.0759047457756489,0.003344,9.7e-05,0.0148692583303476,-0.00764444444444445,-0.00846113167636164,72.713144915096,72.9480393167493,1.18495097954914,3.86618369744429,75.8986905895132,73.8085490029591,0.175628769773529,-0.590813387865734,0.384669978708304,-0.00153767298821117,"0"
0.15052535436582,-0.010549,0.000216,-0.0146810273916614,-0.0111669272287362,-0.0252176891367506,16.3834196762084,44.5201676213001,-1.15678052726501,1.81150974584221,25.7216579020819,51.4302269465258,-0.0329641625744436,0.358813678353411,0.108734544587127,0.0679145152036718,"1"
-0.0112900713929934,0.021392,0.000654,0.0533403287862888,0.040582328651823,0.00457038382869501,86.2451249540805,73.4504474841349,1.85450167049266,2.45820386961402,68.8843320072124,63.2887949777393,-0.320787177641627,-0.465003876970793,0.198850185999324,-0.281684465041306,"0"
-0.0144416459184156,0.007072,0.000687,-0.0191072314133954,0.0181116549033766,-0.0134016878458254,59.6963415346687,64.8453660180902,1.80905654110672,3.53498912858818,73.5896262787702,69.6748797681315,0.0965127864496845,0.575357402471529,-0.223986772283319,0.320202170358258,"0"
0.0598057941694632,-0.005289,0.000805,0.0310962941354989,-0.0107751649152734,-0.0229240621994238,54.7770616187051,57.2669934122192,0.0501254181697552,2.26181590405559,47.0546574255991,55.530914190797,-0.0917276604707493,0.066264710997739,-0.0277838190517616,0.0515631116827918,"0"
0.0210610446774753,0.015066,0.000413,0.0308253397414651,-0.0202955025166424,0.00522278439693169,69.0046466332721,64.2009829815167,1.38287603405218,2.89656140439174,66.9871413772013,63.1149721220932,-0.020230427288397,-0.0276851851851852,0.121607465955623,-0.241891662421464,"0"
-0.0103920645691093,0.006218,0.000404,0.00900616196861814,0.0252713591446623,-0.012161977527221,74.4258884128763,66.8428735878751,1.6249863702344,3.27759464824724,69.0820303730988,64.6869727232932,-0.138456799630371,-0.235728757001549,0.0422579136129736,0.649162178336326,"0"
0.0399364054076818,-0.001126,8.6e-05,0.00159359362549805,-0.00063706003126196,-0.0170632433146017,53.9956507487988,60.8950143190152,0.608357162742279,2.86010790519049,57.6802404966835,62.0837512037788,-0.0131729667812142,0.0887986070806732,0.0316275764036958,0.0381501894591802,"1"
0.0511015292059129,0.00695,0.000323,-0.0244775970149255,0.0113207547169811,0.0192307692307692,58.8950454150202,63.6201331848869,1.37119376584196,3.22500969957384,77.4145330277087,68.7174075853541,0.0572007583186246,-0.0416151372743013,-0.00606490741338151,-0.298474521259331,"-1"
-0.0224162018522358,0.004327,0.000342,0.00821834470528815,-0.00641590824100569,0.0173564446013086,76.2830846865371,70.7316243266628,1.67095679782048,3.63302081444181,76.0032213767264,70.2643708390824,1.08368689011455,0.0610842453550522,-0.419908851043416,0.0265464770095931,"0"
0.0337998193091233,-0.002392,4.6e-05,0.00104349387649383,-0.000149061107274528,-0.00577863404292889,49.8303884492973,61.9607452383349,0.356030516295891,2.81171762177912,50.2639430370796,62.3251014518988,0.937823110241721,-0.261013771721105,0.384818031027417,-0.524624815049672,"0"
-0.047673872965577,0.006112,0.000906,-0.00530090235096403,0.0279823408547175,0.0264550256551768,66.8901952800462,63.4712414226444,0.971555539561764,2.40234984108172,61.4304376473368,60.8808901549874,-0.305109783119586,0.0046381292878539,-0.0453015292872944,1.64567801732823,"0"
-0.0993648472762471,-0.008733,6e-04,0.00639278568003587,-0.0478261304347827,-0.00933240461357054,37.7160660282021,49.3269388053874,-0.392515518883729,1.5354498237242,47.9492497081303,54.6351687365438,0.660346466673709,-0.50144733912269,-0.249090793083647,0.141303424250149,"0"
-0.088161210548467,-0.023389,0.001951,-0.103297765198147,0.00317231132200813,-0.00316227958667203,13.6512135335778,32.850155554724,-2.08142186980534,-0.0570622252073938,33.9259629777878,45.7445738833657,-0.736680560818492,0.157192881469756,-0.258166141601724,0.0580017881090747,"0"
-0.0548802772537804,-0.031836,0.002695,0.0201014277662972,-0.023302752293578,-0.055131761442441,24.8334211373611,30.6943075182802,-5.0009085375016,-4.45650252661551,20.5826979138539,30.0288859872496,0.691035265363129,-0.0335010969157311,-0.312762037012311,0.253701185156402,"0"
0.052026539360873,-0.005801,0.000639,-0.0466283096181197,0.0150858573465182,-0.0241074898785426,20.6549718442755,28.0022327639035,-3.5478560093843,-5.94602159181468,24.7716792637288,29.9929287325877,0.121980348515281,-0.380298045287401,0.387179887570269,0.0439578994765577,"0"
-0.0590850691207605,0.000867,0.000886,-0.00771913251240575,0.0185324230075785,0.0370801800458234,53.1446797932245,39.4791158166383,-0.862829646859142,-5.33036762034302,47.6398412999687,36.8607321459392,-0.00694168980563269,-0.156261234272019,0.0775931449131279,-0.265530269747825,"0"
0.0309055124193998,-0.011276,0.000242,-0.0270063211454956,-0.0191621454067255,0.0175874399237728,28.7142593581208,33.8136191494714,-1.25216484664705,-4.73747171858299,38.3157760190264,36.4211822103532,-0.311293826950113,-0.800857767330612,1.37844274176848,-0.209046188672674,"0"
0.026923811856479,-0.002566,0.000347,-0.0103930276036669,0.0141816404752779,0.0120248058179828,48.5668806134349,40.6241092662154,-0.382448107581324,-3.85126164301934,47.8006792828539,39.7305890918476,0.244399866265463,-0.0323942580793736,0.404006346687822,0.989518293544286,"0"
0.0561547053952158,0.002822,0.000318,0.00560955497382198,0.0227576778971568,0.0232877308527486,68.3316869668997,48.2834946142277,0.465497223249423,-2.62425376912973,55.561400088773,43.7583714488083,-0.183137865988682,0.542269076305221,-0.417247141028145,0.11714764475889,"0"
-0.0267605638514185,0.010152,0.000153,-0.0102805368579986,0.0157521946902655,0.00874847379926691,74.4079549647987,57.7954136893319,1.94693510866157,0.0153321903118897,82.1480667190349,58.0477244208713,-0.261562093031021,-0.185357691959844,1.00271995559256,0.116965547825605,"0"
-0.0519174937032831,-0.006154,0.000167,0.00381331033230436,-0.0204553713899792,0.0137036064497584,46.4942277828731,50.6313691369923,0.309729599394726,0.317893399534253,49.6402749011097,51.7125549223162,0.130077865636506,-0.225510095075312,0.586620689655172,-0.279622707119882,"0"
